  2645	   2533.18	  -16.5892	   2516.59	   395.809
  2646	   2531.77	  -14.9238	   2516.85	    395.59
  2647	   2534.58	  -17.9343	   2516.65	   396.028
  2648	   2539.45	  -23.0461	    2516.4	   396.789
  2649	   2542.78	  -26.3424	   2516.44	    397.31
  2650	   2544.03	  -27.5272	   2516.51	   397.505
  2651	   2543.82	  -27.2863	   2516.54	   397.472
  2652	   2542.63	  -26.0751	   2516.56	   397.287
  2653	   2541.02	  -24.4134	    2516.6	   397.034
  2654	   2539.73	   -23.103	   2516.63	   396.833
  2655	    2539.2	  -22.6216	   2516.58	   396.751
  2656	   2539.01	  -22.5199	    2516.5	   396.721
  2657	   2538.21	  -21.7448	   2516.47	   396.596
  2658	   2536.66	  -20.0977	   2516.57	   396.354
  2659	   2535.42	  -18.8287	   2516.59	   396.159
  2660	   2534.81	  -18.3062	   2516.51	   396.064
  2661	   2534.31	  -17.7363	   2516.57	   395.986
  2662	   2534.75	  -18.0699	   2516.68	   396.055
  2663	   2537.02	  -20.4616	   2516.56	   396.409
  2664	   2539.65	  -23.1817	   2516.46	    396.82
  2665	   2541.09	  -24.5858	    2516.5	   397.045
  2666	   2541.38	  -24.8098	   2516.57	    397.09
  2667	   2541.28	  -24.6612	   2516.62	   397.075
  2668	    2541.4	  -24.7577	   2516.64	   397.093
  2669	   2541.97	  -25.3333	   2516.63	   397.182
  2670	   2542.86	  -26.2538	   2516.61	   397.322
  2671	    2543.7	  -27.1151	   2516.58	   397.453
  2672	    2544.1	  -27.5266	   2516.57	   397.516
  2673	   2543.95	  -27.3621	   2516.59	   397.492
  2674	   2543.44	  -26.8296	   2516.62	   397.413
  2675	   2542.98	  -26.3463	   2516.63	    397.34
  2676	   2542.75	  -26.1434	   2516.61	   397.305
  2677	   2542.54	  -25.9608	   2516.58	   397.271
  2678	   2542.05	  -25.4548	   2516.59	   397.195
  2679	   2541.67	  -25.0014	   2516.67	   397.135
  2680	   2542.22	  -25.5466	   2516.67	   397.221
  2681	   2543.72	  -27.1205	    2516.6	   397.457
  2682	   2545.32	  -28.7516	   2516.57	   397.707
  2683	   2546.44	  -29.8509	   2516.59	   397.881
  2684	   2547.06	  -30.4588	    2516.6	   397.979
  2685	   2547.36	  -30.7547	    2516.6	   398.025
  2686	   2547.31	  -30.7289	   2516.58	   398.017
  2687	   2546.65	   -30.105	   2516.55	   397.914
  2688	   2545.18	  -28.6101	   2516.57	   397.684
  2689	    2543.6	  -26.8929	   2516.71	   397.437
  2690	   2543.53	  -26.8066	   2516.72	   397.426
  2691	   2545.13	  -28.5647	   2516.57	   397.677
  2692	   2546.66	  -30.1681	   2516.49	   397.916
  2693	   2546.85	  -30.3783	   2516.48	   397.946
  2694	   2545.35	  -28.8914	   2516.46	   397.711
  2695	   2542.36	  -25.8138	   2516.54	   397.244
  2696	   2539.61	  -22.8602	   2516.75	   396.814
  2697	   2539.31	  -22.6727	   2516.63	   396.767
  2698	    2540.4	  -23.9466	   2516.45	   396.937
  2699	   2540.59	  -24.0996	   2516.49	   396.967
  2700	      2540	  -23.3712	   2516.63	   396.875
  2701	      2528	  -23.5005	    2504.5	       395
  2702	   2529.63	  -25.2072	   2504.42	   395.255
  2703	   2531.86	  -27.4872	   2504.37	   395.603
  2704	    2533.8	   -29.423	   2504.38	   395.906
  2705	   2535.27	  -30.8817	   2504.39	   396.136
  2706	   2536.27	  -31.8753	   2504.39	   396.292
  2707	   2536.74	  -32.3472	    2504.4	   396.366
  2708	    2536.7	  -32.2981	    2504.4	   396.359
  2709	   2536.15	  -31.7516	   2504.39	   396.273
  2710	   2534.96	  -30.5973	   2504.36	   396.087
  2711	    2532.8	  -28.4821	   2504.32	    395.75
  2712	   2529.49	  -25.1286	   2504.36	   395.233
  2713	    2526.4	  -21.8219	   2504.58	    394.75
  2714	   2526.11	  -21.5685	   2504.54	   394.705
  2715	    2528.3	  -23.9479	   2504.35	   395.046
  2716	   2530.42	   -26.091	   2504.33	   395.378
  2717	    2531.5	  -27.1399	   2504.36	   395.546
  2718	   2531.56	  -27.2101	   2504.35	   395.556
  2719	   2530.42	  -26.1254	    2504.3	   395.379
  2720	   2527.71	  -23.4292	   2504.28	   394.955
  2721	   2523.91	   -19.454	   2504.45	    394.36
  2722	   2521.66	  -17.0107	   2504.64	   394.009
  2723	   2523.03	  -18.5593	   2504.47	   394.223
  2724	   2526.13	  -21.8144	   2504.32	   394.708
  2725	   2528.52	  -24.1995	   2504.32	   395.082
  2726	   2529.64	  -25.2748	   2504.36	   395.256
  2727	   2529.78	  -25.3912	   2504.39	   395.279
  2728	   2529.28	  -24.8784	   2504.41	   395.201
  2729	   2528.33	  -23.9167	   2504.41	   395.051
  2730	   2527.03	  -22.6182	   2504.42	   394.849
  2731	   2525.58	  -21.1432	   2504.43	   394.621
  2732	    2524.3	   -19.832	   2504.47	   394.423
  2733	   2523.79	  -19.2818	   2504.51	   394.342
  2734	   2524.41	   -19.933	   2504.48	   394.439
  2735	   2525.81	  -21.3874	   2504.42	   394.658
  2736	   2527.21	  -22.8115	    2504.4	   394.876
  2737	   2528.18	  -23.7719	    2504.4	   395.028
  2738	   2528.68	  -24.2659	   2504.42	   395.106
  2739	   2528.82	  -24.4026	   2504.42	   395.128
  2740	   2528.63	  -24.2201	   2504.41	   395.098
  2741	   2528.02	   -23.631	   2504.39	   395.003
  2742	   2526.76	  -22.4114	   2504.35	   394.807
  2743	   2524.51	   -20.205	    2504.3	   394.454
  2744	   2521.04	  -16.7203	   2504.32	   393.913
  2745	   2517.81	  -13.2079	    2504.6	   393.408
  2746	   2518.35	  -13.7663	   2504.58	   393.492
  2747	    2522.3	  -18.0448	   2504.25	   394.109
  2748	   2525.59	  -21.3488	   2504.24	   394.623
  2749	   2526.82	  -22.5014	   2504.32	   394.815
  2750	   2526.61	  -22.2334	   2504.37	   394.782
  2751	   2525.78	  -21.3492	   2504.43	   394.653
  2752	   2525.18	  -20.7029	   2504.47	   394.559
  2753	   2525.32	  -20.8804	   2504.44	   394.581
  2754	   2525.83	  -21.4611	   2504.37	   394.662
  2755	    2525.9	  -21.5389	   2504.36	   394.671
  2756	    2525.3	  -20.8897	   2504.41	   394.578
  2757	   2524.72	  -20.2471	   2504.47	   394.487
  2758	   2524.84	  -20.3941	   2504.45	   394.506
  2759	   2525.41	  -21.0285	   2504.39	   394.596
  2760	   2525.67	   -21.301	   2504.37	   394.636
  2761	   2525.34	  -20.9325	   2504.41	   394.584
  2762	    2524.8	  -20.3528	   2504.45	     394.5
  2763	    2524.6	   -20.149	   2504.45	   394.469
  2764	   2524.75	  -20.3444	   2504.41	   394.493
  2765	   2524.65	  -20.3052	   2504.35	   394.477
  2766	   2523.52	  -19.2183	    2504.3	   394.299
  2767	   2520.98	   -16.629	   2504.35	   393.903
  2768	    2518.4	  -13.8164	   2504.58	     393.5
  2769	   2518.51	  -13.9521	   2504.55	   393.517
  2770	   2521.08	  -16.7316	   2504.35	   393.919
  2771	   2523.53	  -19.1938	   2504.34	   394.301
  2772	   2524.93	  -20.5378	   2504.39	    394.52
  2773	   2525.63	  -21.2092	   2504.42	    394.63
  2774	   2526.05	  -21.6154	   2504.44	   394.696
  2775	   2526.38	  -21.9415	   2504.44	   394.747
  2776	   2526.66	  -22.2238	   2504.44	   394.791
  2777	   2526.81	  -22.3858	   2504.42	   394.813
  2778	   2526.59	  -22.2097	   2504.38	    394.78
  2779	   2525.61	  -21.2748	   2504.33	   394.626
  2780	    2523.4	  -19.0773	   2504.32	   394.281
  2781	   2520.45	  -15.9802	   2504.47	    393.82
  2782	   2518.96	  -14.3951	   2504.56	   393.587
  2783	   2519.87	  -15.5106	   2504.36	    393.73
  2784	   2521.03	   -16.766	   2504.27	   393.911
  2785	   2520.86	  -16.5218	   2504.33	   393.884
  2786	   2519.98	  -15.5174	   2504.47	   393.748
  2787	   2520.02	  -15.4939	   2504.53	   393.754
  2788	   2521.68	  -17.2223	   2504.46	   394.012
  2789	   2524.07	  -19.6962	   2504.38	   394.387
  2790	   2526.07	  -21.7053	   2504.37	   394.699
  2791	   2527.27	  -22.8844	   2504.39	   394.886
  2792	   2527.81	  -23.3998	   2504.41	   394.971
  2793	   2527.94	   -23.508	   2504.43	    394.99
  2794	   2527.83	  -23.3956	   2504.44	   394.974
  2795	   2527.61	  -23.1699	   2504.44	   394.939
  2796	   2527.32	  -22.8827	   2504.44	   394.894
  2797	   2526.99	  -22.5505	   2504.44	   394.842
  2798	    2526.6	  -22.1642	   2504.44	   394.782
  2799	   2526.13	  -21.6922	   2504.43	   394.707
  2800	   2525.51	  -21.0822	   2504.43	   394.611
  2801	      2528	   -20.272	   2507.73	       395
  2802	   2526.96	  -19.2257	   2507.73	   394.837
  2803	   2525.76	  -18.0113	   2507.74	   394.649
  2804	   2524.64	  -16.8745	   2507.77	   394.475
  2805	   2523.96	  -16.1764	   2507.78	   394.369
  2806	    2523.9	  -16.1285	   2507.77	    394.36
  2807	   2524.35	  -16.6022	   2507.75	    394.43
  2808	      2525	  -17.2675	   2507.73	   394.531
  2809	   2525.52	  -17.8062	   2507.71	   394.612
  2810	   2525.64	  -17.9471	   2507.69	   394.631
  2811	   2525.09	  -17.4181	   2507.67	   394.545
  2812	   2523.77	  -16.0813	   2507.69	   394.339
  2813	   2522.28	  -14.4921	   2507.79	   394.106
  2814	   2521.94	  -14.1141	   2507.83	   394.054
  2815	   2523.22	  -15.4899	   2507.73	   394.254
  2816	   2524.95	  -17.2854	   2507.66	   394.523
  2817	   2525.95	   -18.303	   2507.65	    394.68
  2818	    2525.8	  -18.1643	   2507.64	   394.656
  2819	   2524.38	  -16.7418	   2507.64	   394.434
  2820	   2522.17	  -14.4196	   2507.75	    394.09
  2821	   2521.03	   -13.144	   2507.89	   393.911
  2822	   2522.41	  -14.6482	   2507.77	   394.127
  2823	   2525.01	  -17.3535	   2507.65	   394.532
  2824	   2526.99	   -19.339	   2507.66	   394.843
  2825	   2527.91	  -20.2454	   2507.66	   394.986
  2826	   2527.67	  -20.0522	   2507.62	   394.948
  2827	   2525.73	   -18.206	   2507.53	   394.646
  2828	   2521.79	  -14.1298	   2507.66	   394.029
  2829	   2518.91	  -10.8358	   2508.08	    393.58
  2830	   2521.04	  -13.3153	   2507.72	   393.912
  2831	      2525	  -17.4803	   2507.52	   394.532
  2832	   2527.18	  -19.5605	   2507.62	   394.871
  2833	   2527.74	  -20.0405	    2507.7	   394.959
  2834	   2527.58	  -19.8425	   2507.73	   394.934
  2835	   2527.19	   -19.441	   2507.75	   394.873
  2836	    2526.8	  -19.0433	   2507.76	   394.812
  2837	    2526.5	  -18.7403	   2507.76	   394.765
  2838	   2526.32	  -18.5601	   2507.76	   394.737
  2839	   2526.24	    -18.49	   2507.75	   394.726
  2840	   2526.25	  -18.4979	   2507.75	   394.727
  2841	   2526.31	  -18.5542	   2507.75	   394.735
  2842	   2526.39	  -18.6432	   2507.75	   394.749
  2843	   2526.51	  -18.7611	   2507.75	   394.768
  2844	   2526.66	  -18.9067	   2507.75	    394.79
  2845	   2526.82	  -19.0744	   2507.75	   394.816
  2846	      2527	   -19.251	   2507.75	   394.844
  2847	   2527.16	  -19.4163	   2507.75	   394.869
  2848	   2527.29	   -19.542	   2507.74	   394.888
  2849	   2527.33	  -19.5898	   2507.74	   394.895
  2850	   2527.24	  -19.5101	   2507.73	   394.882
  2851	   2526.98	  -19.2528	   2507.73	   394.841
  2852	   2526.55	  -18.8102	   2507.74	   394.773
  2853	   2526.05	  -18.2932	   2507.76	   394.695
  2854	   2525.75	  -17.9709	   2507.78	   394.648
  2855	    2525.9	  -18.1231	   2507.78	   394.672
  2856	   2526.53	  -18.7712	   2507.76	    394.77
  2857	   2527.38	  -19.6413	   2507.73	   394.902
  2858	   2528.11	  -20.3967	   2507.72	   395.018
  2859	    2528.5	  -20.7913	    2507.7	   395.077
  2860	   2528.36	  -20.6643	    2507.7	   395.056
  2861	   2527.64	  -19.9422	    2507.7	   394.944
  2862	    2526.5	  -18.7659	   2507.73	   394.765
  2863	   2525.41	  -17.6408	   2507.77	   394.596
  2864	   2524.95	  -17.1896	   2507.76	   394.524
  2865	   2525.03	  -17.3498	   2507.68	   394.535
  2866	   2524.62	  -17.0452	   2507.58	   394.472
  2867	   2522.79	  -15.1972	   2507.59	   394.185
  2868	   2520.02	  -12.3007	   2507.72	   393.753
  2869	   2517.97	  -10.2557	   2507.71	   393.432
  2870	   2516.81	  -9.24815	   2507.56	   393.252
  2871	   2515.54	  -7.89454	   2507.64	   393.053
  2872	   2515.86	  -7.94588	   2507.91	   393.103
  2873	   2520.05	  -12.4197	   2507.63	   393.758
  2874	   2525.04	  -17.5646	   2507.48	   394.538
  2875	   2527.75	  -20.1852	   2507.56	    394.96
  2876	   2528.25	  -20.6207	   2507.63	    395.04
  2877	   2527.38	  -19.7082	   2507.68	   394.904
  2878	   2525.83	  -18.1015	   2507.73	   394.661
  2879	   2524.49	  -16.6865	    2507.8	   394.451
  2880	   2524.23	  -16.4287	    2507.8	   394.411
  2881	   2525.08	  -17.3418	   2507.73	   394.543
  2882	   2526.19	  -18.4952	   2507.69	   394.717
  2883	   2526.87	  -19.1766	    2507.7	   394.824
  2884	   2527.07	  -19.3398	   2507.73	   394.855
  2885	   2527.14	   -19.373	   2507.77	   394.865
  2886	   2527.45	  -19.6805	   2507.77	   394.914
  2887	   2528.05	  -20.3042	   2507.75	   395.008
  2888	   2528.72	  -20.9867	   2507.73	   395.112
  2889	   2529.24	  -21.5104	   2507.73	   395.194
  2890	   2529.55	   -21.818	   2507.73	   395.242
  2891	   2529.65	  -21.9199	   2507.73	   395.258
  2892	   2529.51	  -21.7895	   2507.72	   395.236
  2893	   2529.02	  -21.3138	    2507.7	   395.159
  2894	   2527.99	  -20.3065	   2507.69	   394.999
  2895	   2526.31	  -18.6281	   2507.68	   394.736
  2896	   2524.14	  -16.4275	   2507.71	   394.396
  2897	   2521.95	   -14.225	   2507.73	   394.055
  2898	   2520.24	  -12.5072	   2507.73	   393.788
  2899	   2519.35	  -11.5886	   2507.76	   393.648
  2900	   2519.61	  -11.8796	   2507.73	    393.69
  2901	      2528	  -13.0392	   2514.96	       395
  2902	   2529.19	  -14.1993	   2514.99	   395.186
  2903	   2530.55	  -15.5191	   2515.03	   395.399
  2904	   2532.35	  -17.3456	      2515	    395.68
  2905	   2534.14	  -19.1595	   2514.98	   395.959
  2906	   2535.41	  -20.4209	   2514.98	   396.157
  2907	   2536.09	  -21.0885	      2515	   396.264
  2908	   2536.37	  -21.3495	   2515.02	   396.308
  2909	   2536.41	    -21.38	   2515.03	   396.314
  2910	   2536.32	    -21.29	   2515.03	   396.301
  2911	   2536.18	  -21.1397	   2515.04	   396.278
  2912	   2536.01	  -20.9661	   2515.04	   396.251
  2913	   2535.84	  -20.8029	   2515.04	   396.226
  2914	   2535.73	  -20.6892	   2515.04	   396.208
  2915	   2535.71	  -20.6632	   2515.05	   396.204
  2916	   2535.79	  -20.7442	   2515.04	   396.217
  2917	   2535.96	  -20.9185	   2515.04	   396.244
  2918	   2536.18	  -21.1416	   2515.04	   396.278
  2919	   2536.39	  -21.3558	   2515.03	   396.311
  2920	   2536.54	  -21.5069	   2515.03	   396.334
  2921	   2536.57	  -21.5463	   2515.02	   396.339
  2922	   2536.44	  -21.4218	   2515.02	   396.319
  2923	   2536.09	  -21.0745	   2515.01	   396.264
  2924	   2535.49	  -20.4734	   2515.02	    396.17
  2925	   2534.75	  -19.7134	   2515.03	   396.054
  2926	   2534.19	  -19.1252	   2515.07	   395.967
  2927	   2534.26	    -19.18	   2515.08	   395.978
  2928	   2535.12	   -20.065	   2515.05	   396.112
  2929	   2536.43	   -21.417	   2515.01	   396.317
  2930	   2537.62	  -22.6387	   2514.99	   396.504
  2931	   2538.27	  -23.2943	   2514.97	   396.604
  2932	   2538.14	  -23.1712	   2514.97	   396.584
  2933	   2537.22	   -22.245	   2514.98	   396.441
  2934	   2535.82	  -20.8031	   2515.02	   396.222
  2935	   2534.51	   -19.472	   2515.04	   396.017
  2936	   2533.59	  -18.5946	   2514.99	   395.873
  2937	   2532.62	  -17.6807	   2514.94	   395.722
  2938	   2531.04	   -16.102	   2514.94	   395.475
  2939	   2529.16	  -14.1246	   2515.04	   395.182
  2940	   2528.58	  -13.4188	   2515.16	    395.09
  2941	   2530.58	  -15.5192	   2515.06	   395.402
  2942	   2533.92	  -18.9979	   2514.93	   395.925
  2943	   2536.65	  -21.7255	   2514.93	   396.352
  2944	   2538.23	  -23.2643	   2514.97	   396.599
  2945	   2538.98	  -23.9844	      2515	   396.716
  2946	   2539.23	  -24.2213	   2515.01	   396.755
  2947	   2539.11	  -24.1028	   2515.01	   396.736
  2948	   2538.55	  -23.5675	   2514.99	   396.649
  2949	   2537.39	   -22.422	   2514.97	   396.467
  2950	   2535.59	  -20.5889	      2515	   396.185
  2951	   2533.84	  -18.7379	    2515.1	   395.912
  2952	   2533.47	  -18.3492	   2515.12	   395.855
  2953	   2534.77	  -19.7499	   2515.02	   396.058
  2954	   2536.54	  -21.5701	   2514.97	   396.334
  2955	   2537.77	  -22.8005	   2514.97	   396.526
  2956	   2538.19	  -23.2231	   2514.96	   396.592
  2957	   2537.74	  -22.7871	   2514.96	   396.523
  2958	   2536.59	  -21.5884	      2515	   396.342
  2959	   2535.65	  -20.5374	   2515.11	   396.195
  2960	   2536.25	  -21.1499	    2515.1	   396.289
  2961	   2538.31	  -23.3209	   2514.99	   396.612
  2962	   2540.44	  -25.4824	   2514.95	   396.943
  2963	   2541.78	   -26.809	   2514.97	   397.153
  2964	   2542.27	  -27.2932	   2514.98	    397.23
  2965	   2541.99	  -27.0263	   2514.97	   397.187
  2966	   2540.87	  -25.9238	   2514.95	   397.011
  2967	   2538.77	  -23.8281	   2514.94	   396.683
  2968	   2535.87	  -20.8875	   2514.99	    396.23
  2969	    2533.1	  -18.0144	   2515.08	   395.797
  2970	   2531.87	   -16.755	   2515.12	   395.605
  2971	   2532.59	  -17.5998	   2514.99	   395.717
  2972	   2533.95	  -19.0258	   2514.92	   395.929
  2973	    2534.9	  -19.9546	   2514.94	   396.077
  2974	   2535.38	  -20.4429	   2514.94	   396.153
  2975	   2535.38	  -20.4226	   2514.96	   396.154
  2976	   2535.29	  -20.2594	   2515.04	    396.14
  2977	   2535.84	  -20.8026	   2515.04	   396.225
  2978	   2537.01	  -22.0048	      2515	   396.408
  2979	   2538.29	  -23.2955	      2515	   396.608
  2980	    2539.4	  -24.4081	   2514.99	   396.781
  2981	   2540.07	  -25.1041	   2514.96	   396.885
  2982	   2539.93	  -24.9991	   2514.94	   396.865
  2983	   2538.77	  -23.8229	   2514.95	   396.683
  2984	   2537.04	  -21.9938	   2515.04	   396.412
  2985	   2536.06	  -20.9431	   2515.12	   396.259
  2986	   2536.71	  -21.6495	   2515.06	   396.361
  2987	   2538.42	  -23.4144	   2515.01	   396.628
  2988	   2540.25	  -25.2655	   2514.99	   396.915
  2989	   2541.73	  -26.7434	   2514.99	   397.145
  2990	   2542.69	  -27.6943	   2514.99	   397.295
  2991	   2543.12	    -28.12	      2515	   397.362
  2992	   2543.04	  -28.0486	   2514.99	    397.35
  2993	   2542.37	  -27.4072	   2514.97	   397.246
  2994	   2540.89	  -25.9631	   2514.93	   397.015
  2995	   2538.37	  -23.4465	   2514.92	    396.62
  2996	   2535.11	  -20.1085	      2515	   396.111
  2997	   2532.72	  -17.5719	   2515.15	   395.737
  2998	      2533	   -17.905	   2515.09	   395.781
  2999	   2535.37	  -20.4437	   2514.93	   396.152
  3000	   2537.77	  -22.8711	    2514.9	   396.526
  3001	      2528	  -24.2528	   2503.75	       395
  3002	   2528.19	  -24.4551	   2503.73	   395.029
  3003	   2526.97	  -23.2677	   2503.71	    394.84
  3004	   2524.28	  -20.5423	   2503.74	   394.418
  3005	   2521.09	  -17.1777	   2503.91	   393.921
  3006	   2519.99	  -15.9374	   2504.06	   393.749
  3007	   2522.54	  -18.6392	    2503.9	   394.147
  3008	   2526.92	  -23.1765	   2503.74	   394.831
  3009	    2530.6	  -26.8725	   2503.73	   395.407
  3010	    2532.8	  -29.0245	   2503.78	    395.75
  3011	   2533.77	   -29.953	   2503.81	   395.901
  3012	    2533.9	  -30.0655	   2503.84	   395.922
  3013	   2533.47	  -29.6244	   2503.85	   395.855
  3014	   2532.62	  -28.7696	   2503.85	   395.722
  3015	   2531.46	  -27.6001	   2503.86	   395.541
  3016	   2530.16	  -26.2807	   2503.88	   395.337
  3017	   2529.02	  -25.1237	    2503.9	    395.16
  3018	    2528.4	  -24.5005	    2503.9	   395.063
  3019	   2528.34	   -24.487	   2503.86	   395.054
  3020	   2528.26	  -24.4996	   2503.76	   395.041
  3021	   2526.98	  -23.3262	   2503.65	    394.84
  3022	   2523.52	  -19.8551	   2503.67	   394.301
  3023	   2519.16	  -15.1842	   2503.97	   393.618
  3024	   2517.89	  -13.8107	   2504.08	    393.42
  3025	   2520.88	  -17.0989	   2503.78	   393.888
  3026	   2524.74	  -21.0501	   2503.69	    394.49
  3027	   2527.22	  -23.4628	   2503.76	   394.878
  3028	   2528.56	  -24.7295	   2503.83	   395.087
  3029	   2529.41	   -25.561	   2503.85	   395.221
  3030	   2530.07	  -26.2173	   2503.85	   395.323
  3031	    2530.5	  -26.6478	   2503.85	    395.39
  3032	   2530.61	  -26.7566	   2503.85	   395.407
  3033	    2530.4	  -26.5413	   2503.86	   395.375
  3034	   2529.98	  -26.1111	   2503.87	    395.31
  3035	   2529.53	  -25.6456	   2503.89	   395.239
  3036	   2529.22	  -25.3242	   2503.89	    395.19
  3037	   2529.16	  -25.2623	    2503.9	   395.181
  3038	   2529.38	   -25.484	   2503.89	   395.215
  3039	    2529.8	  -25.9197	   2503.88	   395.281
  3040	   2530.28	  -26.4168	   2503.87	   395.357
  3041	   2530.63	  -26.7771	   2503.85	   395.411
  3042	   2530.64	  -26.7999	   2503.84	   395.412
  3043	   2530.13	  -26.3022	   2503.82	   395.332
  3044	   2528.96	  -25.1389	   2503.82	   395.149
  3045	   2527.17	  -23.3272	   2503.84	    394.87
  3046	   2525.22	  -21.3243	    2503.9	   394.566
  3047	   2523.96	  -20.0276	   2503.93	   394.368
  3048	    2523.8	   -19.907	   2503.89	   394.343
  3049	   2524.28	  -20.4356	   2503.84	   394.418
  3050	   2524.73	  -20.8993	   2503.83	   394.489
  3051	   2524.95	  -21.0959	   2503.85	   394.523
  3052	   2525.11	  -21.2366	   2503.87	   394.548
  3053	   2525.42	   -21.549	   2503.87	   394.597
  3054	    2525.9	  -22.0347	   2503.87	   394.672
  3055	   2526.38	  -22.5313	   2503.85	   394.748
  3056	   2526.67	  -22.8299	   2503.84	   394.792
  3057	    2526.5	  -22.6878	   2503.82	   394.766
  3058	   2525.74	  -21.9205	   2503.82	   394.647
  3059	   2524.74	  -20.8401	    2503.9	    394.49
  3060	   2524.55	  -20.5966	   2503.95	    394.46
  3061	   2525.78	  -21.9087	   2503.88	   394.654
  3062	   2527.55	  -23.7612	   2503.79	    394.93
  3063	   2528.58	  -24.8213	   2503.76	   395.091
  3064	   2528.33	  -24.5524	   2503.77	   395.051
  3065	   2527.04	  -23.1862	   2503.86	    394.85
  3066	   2525.85	  -21.8994	   2503.95	   394.664
  3067	   2525.76	    -21.86	    2503.9	    394.65
  3068	   2526.31	  -22.4878	   2503.82	   394.736
  3069	   2526.63	  -22.7814	   2503.85	   394.786
  3070	   2526.75	  -22.8552	   2503.89	   394.804
  3071	   2527.11	  -23.2068	    2503.9	    394.86
  3072	   2527.76	  -23.8856	   2503.88	   394.963
  3073	   2528.48	   -24.618	   2503.86	   395.075
  3074	   2529.04	  -25.1861	   2503.86	   395.163
  3075	   2529.36	  -25.5013	   2503.86	   395.212
  3076	   2529.37	   -25.517	   2503.85	   395.214
  3077	   2529.01	  -25.1698	   2503.84	   395.158
  3078	   2528.23	  -24.3914	   2503.84	   395.036
  3079	   2527.06	  -23.2099	   2503.85	   394.854
  3080	   2525.83	  -21.9357	   2503.89	   394.661
  3081	   2525.17	  -21.2349	   2503.94	   394.558
  3082	   2525.62	  -21.7013	   2503.92	   394.629
  3083	   2527.03	  -23.1642	   2503.86	   394.848
  3084	   2528.56	  -24.7571	    2503.8	   395.088
  3085	   2529.35	  -25.5947	   2503.76	   395.212
  3086	   2528.82	  -25.0795	   2503.74	   395.128
  3087	   2526.98	  -23.1628	   2503.81	    394.84
  3088	   2525.25	  -21.2784	   2503.97	    394.57
  3089	   2525.36	  -21.4779	   2503.89	   394.588
  3090	   2526.49	  -22.7619	   2503.73	   394.764
  3091	   2526.64	  -22.9031	   2503.73	   394.787
  3092	   2525.67	  -21.8159	   2503.85	   394.635
  3093	      2525	  -21.0688	   2503.93	   394.531
  3094	   2525.56	  -21.6826	   2503.88	   394.619
  3095	   2526.81	  -22.9787	   2503.83	   394.814
  3096	   2528.04	  -24.1942	   2503.85	   395.006
  3097	   2529.13	  -25.2728	   2503.85	   395.176
  3098	   2530.06	  -26.2228	   2503.84	   395.322
  3099	   2530.61	  -26.7954	   2503.82	   395.408
  3100	   2530.52	  -26.7076	   2503.82	   395.394
  3101	      2528	   -25.996	      2502	       395
  3102	   2527.36	  -25.2914	   2502.07	     394.9
  3103	   2527.53	  -25.4595	   2502.07	   394.927
  3104	   2528.57	   -26.546	   2502.02	   395.088
  3105	   2529.79	  -27.8009	   2501.99	    395.28
  3106	   2530.68	  -28.6887	   2501.99	   395.419
  3107	   2531.14	  -29.1398	      2502	   395.491
  3108	   2531.27	  -29.2618	   2502.01	   395.511
  3109	   2531.16	  -29.1506	   2502.01	   395.494
  3110	   2530.86	    -28.85	   2502.01	   395.447
  3111	   2530.39	  -28.3805	   2502.01	   395.374
  3112	   2529.81	  -27.7944	   2502.02	   395.283
  3113	    2529.2	   -27.194	   2502.01	   395.188
  3114	   2528.47	  -26.5221	   2501.95	   395.074
  3115	   2527.06	  -25.1851	   2501.87	   394.853
  3116	   2524.65	   -22.671	   2501.98	   394.477
  3117	   2523.29	  -21.0939	   2502.19	   394.264
  3118	   2524.97	  -23.0303	   2501.94	   394.527
  3119	   2527.18	  -25.4023	   2501.78	   394.872
  3120	   2527.22	  -25.4052	   2501.81	   394.878
  3121	   2525.04	  -23.1621	   2501.88	   394.537
  3122	   2522.13	  -20.0481	   2502.08	   394.083
  3123	    2521.6	  -19.3802	   2502.22	   393.999
  3124	   2524.65	  -22.7107	   2501.94	   394.477
  3125	   2528.26	  -26.4089	   2501.85	    395.04
  3126	   2530.28	  -28.3715	   2501.91	   395.357
  3127	   2530.94	  -28.9612	   2501.97	   395.459
  3128	   2530.91	  -28.8967	   2502.01	   395.455
  3129	   2530.72	  -28.6862	   2502.03	   395.425
  3130	   2530.67	  -28.6294	   2502.04	   395.417
  3131	   2530.83	  -28.8051	   2502.03	   395.443
  3132	   2531.07	  -29.0628	   2502.01	   395.479
  3133	   2531.06	   -29.085	   2501.97	   395.478
  3134	   2530.41	  -28.4748	   2501.94	   395.377
  3135	   2528.79	  -26.8713	   2501.92	   395.124
  3136	   2526.22	  -24.2584	   2501.97	   394.722
  3137	   2523.58	  -21.5065	   2502.07	   394.309
  3138	   2522.24	  -20.1587	   2502.08	   394.099
  3139	   2522.32	  -20.3935	   2501.92	   394.112
  3140	   2522.14	   -20.324	   2501.82	   394.085
  3141	   2520.56	  -18.6896	   2501.87	   393.837
  3142	   2518.31	  -16.3476	   2501.97	   393.487
  3143	   2517.25	  -15.1248	   2502.12	    393.32
  3144	   2519.44	  -17.3257	   2502.12	   393.663
  3145	   2524.32	  -22.4506	   2501.87	   394.425
  3146	   2528.75	  -26.8972	   2501.85	   395.116
  3147	   2531.43	  -29.5039	   2501.92	   395.536
